url,iframe_num,eval_num,location_num,setTimeout_num,setInterval_num,scriptObjectsrc_num,scriptObjectsetAttribute_num,scriptObjectinnerHTML_num,windowopen_num
http://www.baidu.com,0,2,6,3,0,0,0,0,0
http://www.qq.com,0,0,1,1,0,0,0,0,0
http://www.tmall.com,1,0,1,0,0,0,0,0,0
http://www.taobao.com,4,0,1,0,0,0,0,0,0
http://www.sohu.com,0,0,1,0,0,0,0,0,1
http://www.jd.com,0,2,8,2,0,0,0,0,3
http://passport.weibo.com,0,2,5,2,0,0,0,0,3
http://weibo.com,0,0,9,1,0,0,0,0,9
http://www.sina.com.cn,0,0,1,1,0,0,0,0,0
http://www.360.cn,0,0,2,1,1,0,0,0,2
http://www.csdn.net,0,0,0,0,0,0,0,0,0
http://www.alipay.com,0,0,5,0,1,0,0,0,1
http://www.bilibili.com,1,0,3,0,0,0,0,0,2
http://www.xinhuanet.com,52,1,8,1,0,0,0,0,3
http://www.tianya.cn,2,0,3,0,0,0,0,0,1
http://www.soso.com,0,0,2,0,0,0,0,0,0
http://www.hao123.com,3,0,19,1,0,0,0,0,4
http://www.so.com,4,2,13,49,6,0,0,0,1
http://www.babytree.com,26,0,15,0,0,0,0,0,7
http://www.panda.tv,0,0,3,0,0,0,0,0,1
http://www.zhihu.com,0,0,0,0,0,0,0,0,0
http://www.google.cn,0,0,9,0,0,0,0,0,9
http://www.iqiyi.com,0,0,3,0,0,0,0,0,1
http://cn.bing.com,2,0,13,3,23,0,0,0,3
